Empty scope,,warning,This is an Conditional Operator atom,/branch.c,103,15,105,56
Empty scope,,warning,This is an Conditional Operator atom,/branch.c,108,15,110,55
Empty scope,,warning,This is an Conditional Operator atom,/branch.c,122,9,122,28
Empty scope,,warning,This is an Conditional Operator atom,/branch.c,123,9,123,25
Empty scope,,warning,This is an Conditional Operator atom,/branch.c,124,9,124,38
Empty scope,,warning,This is an Conditional Operator atom,/builtin/add.c,414,12,414,42
Empty scope,,warning,This is an Conditional Operator atom,/builtin/add.c,415,5,415,37
Empty scope,,warning,This is an Conditional Operator atom,/builtin/add.c,416,5,416,40
Empty scope,,warning,This is an Conditional Operator atom,/builtin/add.c,417,5,417,51
Empty scope,,warning,This is an Conditional Operator atom,/builtin/add.c,418,5,419,34
Empty scope,,warning,This is an Conditional Operator atom,/builtin/add.c,266,23,266,36
Empty scope,,warning,This is an Conditional Operator atom,/builtin/add.c,194,8,194,31
Empty scope,,warning,This is an Conditional Operator atom,/builtin/add.c,152,28,152,73
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,2151,5,2151,37
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,1885,3,1885,25
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,1730,2,1730,19
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,1671,4,1671,49
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,1676,4,1676,47
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,1695,3,1695,43
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,1370,2,1370,28
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,1377,2,1377,29
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,1384,2,1384,28
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,1387,2,1387,20
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,1310,2,1310,28
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,1313,2,1313,29
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,1316,2,1316,28
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,1319,2,1319,20
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,1191,25,1191,67
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,544,2,544,24
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,492,2,492,19
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,437,36,438,42
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,378,2,378,20
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,312,2,312,28
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,313,2,313,29
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,314,2,314,28
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,204,32,204,48
Empty scope,,warning,This is an Conditional Operator atom,/builtin/am.c,162,24,162,42
Empty scope,,warning,This is an Conditional Operator atom,/builtin/blame.c,583,29,583,55
Empty scope,,warning,This is an Conditional Operator atom,/builtin/blame.c,385,16,385,72
Empty scope,,warning,This is an Conditional Operator atom,/builtin/branch.c,808,26,808,53
Empty scope,,warning,This is an Conditional Operator atom,/builtin/branch.c,559,27,559,50
Empty scope,,warning,This is an Conditional Operator atom,/builtin/branch.c,424,4,424,72
Empty scope,,warning,This is an Conditional Operator atom,/builtin/branch.c,246,10,248,38
Empty scope,,warning,This is an Conditional Operator atom,/builtin/branch.c,260,30,260,64
Empty scope,,warning,This is an Conditional Operator atom,/builtin/branch.c,262,10,264,42
Empty scope,,warning,This is an Conditional Operator atom,/builtin/branch.c,270,11,272,46
Empty scope,,warning,This is an Conditional Operator atom,/builtin/branch.c,275,13,276,56
Empty scope,,warning,This is an Conditional Operator atom,/builtin/branch.c,274,11,276,56
Empty scope,,warning,This is an Conditional Operator atom,/builtin/cat-file.c,366,14,366,63
Empty scope,,warning,This is an Conditional Operator atom,/builtin/cat-file.c,346,10,346,53
Empty scope,,warning,This is an Conditional Operator atom,/builtin/cat-file.c,286,2,286,25
Empty scope,,warning,This is an Conditional Operator atom,/builtin/check-attr.c,84,15,84,68
Empty scope,,warning,This is an Conditional Operator atom,/builtin/check-attr.c,63,23,63,49
Empty scope,,warning,This is an Conditional Operator atom,/builtin/check-ignore.c,128,15,128,68
Empty scope,,warning,This is an Conditional Operator atom,/builtin/check-ignore.c,36,16,36,74
Empty scope,,warning,This is an Conditional Operator atom,/builtin/check-ignore.c,37,16,37,74
Empty scope,,warning,This is an Conditional Operator atom,/builtin/checkout-index.c,187,18,187,44
Empty scope,,warning,This is an Conditional Operator atom,/builtin/checkout-index.c,234,16,234,69
Empty scope,,warning,This is an Conditional Operator atom,/builtin/checkout-index.c,114,7,114,47
Empty scope,,warning,This is an Conditional Operator atom,/builtin/checkout-index.c,70,7,70,47
Empty scope,,warning,This is an Conditional Operator atom,/builtin/checkout-index.c,77,10,77,26
Empty scope,,warning,This is an Conditional Operator atom,/builtin/checkout-index.c,40,8,40,34
Empty scope,,warning,This is an Conditional Operator atom,/builtin/checkout.c,1266,11,1266,54
Empty scope,,warning,This is an Conditional Operator atom,/builtin/checkout.c,644,11,644,40
Empty scope,,warning,This is an Conditional Operator atom,/builtin/checkout.c,646,11,646,40
Empty scope,,warning,This is an Conditional Operator atom,/builtin/checkout.c,660,4,660,36
Empty scope,,warning,This is an Conditional Operator atom,/builtin/checkout.c,517,30,519,23
Empty scope,,warning,This is an Conditional Operator atom,/builtin/checkout.c,60,18,60,51
Empty scope,,warning,This is an Conditional Operator atom,/builtin/checkout.c,61,18,61,51
Empty scope,,warning,This is an Conditional Operator atom,/builtin/checkout.c,62,7,62,25
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clean.c,1030,12,1030,56
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clean.c,1033,10,1033,43
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clean.c,1042,12,1042,56
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clean.c,580,11,580,58
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clean.c,339,20,339,46
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clean.c,340,34,340,57
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clean.c,361,9,361,32
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clean.c,301,9,313,48
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clean.c,166,11,166,68
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clean.c,177,9,177,38
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clean.c,211,10,211,40
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clean.c,236,9,236,38
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clean.c,252,11,252,56
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clone.c,904,26,904,39
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clone.c,977,17,977,53
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clone.c,785,12,785,33
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clone.c,546,22,546,53
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clone.c,270,32,270,61
Empty scope,,warning,This is an Conditional Operator atom,/builtin/clone.c,196,10,196,43
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,1681,13,1681,67
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,1734,17,1736,15
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,1792,8,1793,50
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,1524,17,1524,49
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,1499,25,1499,65
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,1400,17,1400,50
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,1249,9,1249,26
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,1216,18,1216,57
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,1224,18,1224,62
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,818,8,828,24
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,829,5,831,32
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,863,5,863,29
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,871,5,871,29
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,878,5,878,29
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,517,18,517,52
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,401,22,401,41
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,466,27,466,55
Empty scope,,warning,This is an Conditional Operator atom,/builtin/commit.c,256,11,256,42
Empty scope,,warning,This is an Conditional Operator atom,/builtin/config.c,612,17,614,25
Empty scope,,warning,This is an Conditional Operator atom,/builtin/config.c,453,10,453,59
Empty scope,,warning,This is an Conditional Operator atom,/builtin/config.c,371,18,371,55
Empty scope,,warning,This is an Conditional Operator atom,/builtin/config.c,374,10,374,36
Empty scope,,warning,This is an Conditional Operator atom,/builtin/config.c,287,18,287,64
Empty scope,,warning,This is an Conditional Operator atom,/builtin/config.c,294,19,294,38
Empty scope,,warning,This is an Conditional Operator atom,/builtin/config.c,183,41,183,56
Empty scope,,warning,This is an Conditional Operator atom,/builtin/config.c,145,32,145,51
Empty scope,,warning,This is an Conditional Operator atom,/builtin/config.c,147,23,148,26
Empty scope,,warning,This is an Conditional Operator atom,/builtin/config.c,153,24,153,43
Empty scope,,warning,This is an Conditional Operator atom,/builtin/config.c,100,20,100,41
Empty scope,,warning,This is an Conditional Operator atom,/builtin/describe.c,309,19,309,54
Empty scope,,warning,This is an Conditional Operator atom,/builtin/describe.c,269,27,269,53
Empty scope,,warning,This is an Conditional Operator atom,/builtin/describe.c,204,21,204,46
Empty scope,,warning,This is an Conditional Operator atom,/builtin/describe.c,65,30,65,59
Empty scope,,warning,This is an Conditional Operator atom,/builtin/diff.c,337,10,338,38
Empty scope,,warning,This is an Conditional Operator atom,/builtin/diff.c,94,8,94,43
Empty scope,,warning,This is an Conditional Operator atom,/builtin/diff.c,29,9,29,47
Empty scope,,warning,This is an Conditional Operator atom,/builtin/difftool.c,751,9,751,42
Empty scope,,warning,This is an Conditional Operator atom,/builtin/difftool.c,359,62,359,79
Empty scope,,warning,This is an Conditional Operator atom,/builtin/difftool.c,195,25,195,43
Empty scope,,warning,This is an Conditional Operator atom,/builtin/difftool.c,179,10,179,38
Empty scope,,warning,This is an Conditional Operator atom,/builtin/difftool.c,179,2,179,58
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fast-export.c,693,23,693,52
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fast-export.c,784,9,784,40
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fast-export.c,785,47,785,68
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fast-export.c,612,28,613,26
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fast-export.c,611,20,613,26
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fast-export.c,614,33,614,54
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fast-export.c,614,9,614,54
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fast-export.c,426,22,426,54
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fast-export.c,399,24,401,23
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fast-export.c,415,5,415,38
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fast-export.c,416,5,416,36
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fast-export.c,273,11,273,46
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fast-export.c,274,11,274,46
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fast-export.c,278,8,278,38
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch-pack.c,188,15,188,48
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch-pack.c,194,11,194,31
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,1216,25,1216,56
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,942,29,944,36
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,754,25,754,69
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,790,7,790,50
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,872,13,872,35
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,873,13,873,33
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,654,27,654,39
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,655,11,655,52
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,671,22,671,55
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,687,27,687,39
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,688,11,688,52
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,703,27,703,39
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,704,11,704,52
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,718,27,718,39
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,719,11,719,66
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,461,8,461,43
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,480,9,481,29
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fetch.c,67,11,68,49
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fmt-merge-msg.c,688,18,688,62
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fmt-merge-msg.c,620,9,620,41
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fmt-merge-msg.c,551,9,551,41
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fmt-merge-msg.c,235,10,235,54
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fmt-merge-msg.c,202,29,202,45
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fsck.c,262,5,262,48
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fsck.c,140,8,140,51
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fsck.c,120,17,120,57
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fsck.c,121,9,121,35
Empty scope,,warning,This is an Conditional Operator atom,/builtin/fsck.c,52,15,53,63
Empty scope,,warning,This is an Conditional Operator atom,/builtin/grep.c,1012,11,1012,59
Empty scope,,warning,This is an Conditional Operator atom,/builtin/grep.c,1067,6,1067,37
Empty scope,,warning,This is an Conditional Operator atom,/builtin/grep.c,1084,21,1084,65
Empty scope,,warning,This is an Conditional Operator atom,/builtin/grep.c,709,13,709,48
Empty scope,,warning,This is an Conditional Operator atom,/builtin/grep.c,615,9,615,31
Empty scope,,warning,This is an Conditional Operator atom,/builtin/grep.c,562,7,562,44
Empty scope,,warning,This is an Conditional Operator atom,/builtin/grep.c,78,2,78,20
Empty scope,,warning,This is an Conditional Operator atom,/builtin/grep.c,72,2,72,20
Empty scope,,warning,This is an Conditional Operator atom,/builtin/hash-object.c,150,46,150,64
Empty scope,,warning,This is an Conditional Operator atom,/builtin/hash-object.c,150,26,150,64
Empty scope,,warning,This is an Conditional Operator atom,/builtin/hash-object.c,72,30,72,56
Empty scope,,warning,This is an Conditional Operator atom,/builtin/hash-object.c,39,7,41,68
Empty scope,,warning,This is an Conditional Operator atom,/builtin/hash-object.c,42,7,44,27
Empty scope,,warning,This is an Conditional Operator atom,/builtin/index-pack.c,1508,9,1508,31
Empty scope,,warning,This is an Conditional Operator atom,/builtin/index-pack.c,1131,5,1131,63
Empty scope,,warning,This is an Conditional Operator atom,/builtin/index-pack.c,1070,9,1071,9
Empty scope,,warning,This is an Conditional Operator atom,/builtin/index-pack.c,1069,9,1071,9
Empty scope,,warning,This is an Conditional Operator atom,/builtin/index-pack.c,1031,3,1031,43
Empty scope,,warning,This is an Conditional Operator atom,/builtin/index-pack.c,793,2,793,26
Empty scope,,warning,This is an Conditional Operator atom,/builtin/index-pack.c,843,4,843,60
Empty scope,,warning,This is an Conditional Operator atom,/builtin/index-pack.c,627,9,628,9
Empty scope,,warning,This is an Conditional Operator atom,/builtin/index-pack.c,626,9,628,9
Empty scope,,warning,This is an Conditional Operator atom,/builtin/index-pack.c,564,18,564,46
Empty scope,,warning,This is an Conditional Operator atom,/builtin/index-pack.c,565,18,565,53
Empty scope,,warning,This is an Conditional Operator atom,/builtin/index-pack.c,570,21,570,49
Empty scope,,warning,This is an Conditional Operator atom,/builtin/index-pack.c,573,15,573,54
Empty scope,,warning,This is an Conditional Operator atom,/builtin/index-pack.c,464,21,464,63
Empty scope,,warning,This is an Conditional Operator atom,/builtin/index-pack.c,484,9,484,37
Empty scope,,warning,This is an Conditional Operator atom,/builtin/index-pack.c,368,2,369,64
Empty scope,,warning,This is an Conditional Operator atom,/builtin/index-pack.c,357,2,357,44
Empty scope,,warning,This is an Conditional Operator atom,/builtin/init-db.c,453,26,453,73
Empty scope,,warning,This is an Conditional Operator atom,/builtin/init-db.c,403,11,405,64
Empty scope,,warning,This is an Conditional Operator atom,/builtin/init-db.c,406,20,406,58
Empty scope,,warning,This is an Conditional Operator atom,/builtin/init-db.c,408,11,410,59
Empty scope,,warning,This is an Conditional Operator atom,/builtin/init-db.c,411,20,411,58
Empty scope,,warning,This is an Conditional Operator atom,/builtin/init-db.c,258,34,258,60
Empty scope,,warning,This is an Conditional Operator atom,/builtin/log.c,1695,13,1695,49
Empty scope,,warning,This is an Conditional Operator atom,/builtin/log.c,1804,22,1804,55
Empty scope,,warning,This is an Conditional Operator atom,/builtin/log.c,1190,19,1190,31
Empty scope,,warning,This is an Conditional Operator atom,/builtin/log.c,1145,46,1145,58
Empty scope,,warning,This is an Conditional Operator atom,/builtin/log.c,1010,27,1010,69
Empty scope,,warning,This is an Conditional Operator atom,/builtin/log.c,818,25,818,74
Empty scope,,warning,This is an Conditional Operator atom,/builtin/log.c,540,36,540,59
Empty scope,,warning,This is an Conditional Operator atom,/builtin/log.c,518,2,518,24
Empty scope,,warning,This is an Conditional Operator atom,/builtin/log.c,59,9,59,63
Empty scope,,warning,This is an Conditional Operator atom,/builtin/ls-files.c,673,10,673,20
Empty scope,,warning,This is an Conditional Operator atom,/builtin/ls-files.c,325,6,326,15
Empty scope,,warning,This is an Conditional Operator atom,/builtin/ls-files.c,324,5,326,16
Empty scope,,warning,This is an Conditional Operator atom,/builtin/ls-files.c,81,35,81,60
Empty scope,,warning,This is an Conditional Operator atom,/builtin/ls-tree.c,115,8,115,43
Empty scope,,warning,This is an Conditional Operator atom,/builtin/mailsplit.c,225,12,225,56
Empty scope,,warning,This is an Conditional Operator atom,/builtin/merge-base.c,168,15,168,44
Empty scope,,warning,This is an Conditional Operator atom,/builtin/merge-file.c,98,13,98,51
Empty scope,,warning,This is an Conditional Operator atom,/builtin/merge-recursive.c,19,9,19,28
Empty scope,,warning,This is an Conditional Operator atom,/builtin/merge-tree.c,217,37,217,52
Empty scope,,warning,This is an Conditional Operator atom,/builtin/merge-tree.c,218,37,218,52
Empty scope,,warning,This is an Conditional Operator atom,/builtin/merge-tree.c,219,37,219,52
Empty scope,,warning,This is an Conditional Operator atom,/builtin/merge.c,1162,18,1162,62
Empty scope,,warning,This is an Conditional Operator atom,/builtin/merge.c,676,4,676,50
Empty scope,,warning,This is an Conditional Operator atom,/builtin/merge.c,697,10,697,22
Empty scope,,warning,This is an Conditional Operator atom,/builtin/merge.c,580,19,580,44
Empty scope,,warning,This is an Conditional Operator atom,/builtin/merge.c,589,17,589,49
Empty scope,,warning,This is an Conditional Operator atom,/builtin/merge.c,511,10,511,37
Empty scope,,warning,This is an Conditional Operator atom,/builtin/merge.c,434,34,434,51
Empty scope,,warning,This is an Conditional Operator atom,/builtin/merge.c,344,20,344,58
Empty scope,,warning,This is an Conditional Operator atom,/builtin/merge.c,104,28,104,49
Empty scope,,warning,This is an Conditional Operator atom,/builtin/mktree.c,160,15,160,68
Empty scope,,warning,This is an Conditional Operator atom,/builtin/mv.c,288,3,288,18
Empty scope,,warning,This is an Conditional Operator atom,/builtin/mv.c,30,18,30,44
Empty scope,,warning,This is an Conditional Operator atom,/builtin/name-rev.c,324,17,324,59
Empty scope,,warning,This is an Conditional Operator atom,/builtin/notes.c,1026,9,1026,22
Empty scope,,warning,This is an Conditional Operator atom,/builtin/notes.c,958,18,958,50
Empty scope,,warning,This is an Conditional Operator atom,/builtin/notes.c,959,4,959,57
Empty scope,,warning,This is an Conditional Operator atom,/builtin/notes.c,893,9,893,44
Empty scope,,warning,This is an Conditional Operator atom,/builtin/notes.c,740,6,740,54
Empty scope,,warning,This is an Conditional Operator atom,/builtin/notes.c,659,15,659,37
Empty scope,,warning,This is an Conditional Operator atom,/builtin/notes.c,583,10,583,61
Empty scope,,warning,This is an Conditional Operator atom,/builtin/notes.c,597,15,597,41
Empty scope,,warning,This is an Conditional Operator atom,/builtin/notes.c,605,33,605,64
Empty scope,,warning,This is an Conditional Operator atom,/builtin/notes.c,519,15,519,41
