"Empty scope",,"warning","This is a Postfix atom","/archive-zip.c","176","9","176","18"
"Empty scope",,"warning","This is a Postfix atom","/archive.c","28","2","28","26"
"Empty scope",,"warning","This is a Postfix atom","/argv-array.c","20","2","20","27"
"Empty scope",,"warning","This is a Postfix atom","/attr.c","696","17","696","25"
"Empty scope",,"warning","This is a Postfix atom","/attr.c","686","2","686","31"
"Empty scope",,"warning","This is a Postfix atom","/attr.c","636","10","636","34"
"Empty scope",,"warning","This is a Postfix atom","/attr.c","527","2","527","39"
"Empty scope",,"warning","This is a Postfix atom","/attr.c","204","13","204","19"
"Empty scope",,"warning","This is a Postfix atom","/base85.c","86","18","86","24"
"Empty scope",,"warning","This is a Postfix atom","/base85.c","50","9","50","17"
"Empty scope",,"warning","This is a Postfix atom","/base85.c","56","8","56","16"
"Empty scope",,"warning","This is a Postfix atom","/base85.c","71","4","71","9"
"Empty scope",,"warning","This is a Postfix atom","/bisect.c","718","2","718","9"
"Empty scope",,"warning","This is a Postfix atom","/bisect.c","720","3","720","10"
"Empty scope",,"warning","This is a Postfix atom","/bisect.c","576","19","576","38"
"Empty scope",,"warning","This is a Postfix atom","/bisect.c","264","20","264","31"
"Empty scope",,"warning","This is a Postfix atom","/blame.c","1637","3","1637","11"
"Empty scope",,"warning","This is a Postfix atom","/blame.c","1427","8","1427","25"
"Empty scope",,"warning","This is a Postfix atom","/blame.c","1459","7","1459","24"
"Empty scope",,"warning","This is a Postfix atom","/blame.c","1480","9","1480","26"
"Empty scope",,"warning","This is a Postfix atom","/blame.c","1507","8","1507","25"
"Empty scope",,"warning","This is a Postfix atom","/blame.c","1211","4","1211","18"
"Empty scope",,"warning","This is a Postfix atom","/git-compat-util.h","483","11","483","16"
"Empty scope",,"warning","This is a Postfix atom","/git-compat-util.h","483","21","483","29"
"Empty scope",,"warning","This is a Postfix atom","/builtin/add.c","137","29","137","34"
"Empty scope",,"warning","This is a Postfix atom","/builtin/add.c","139","4","139","9"
"Empty scope",,"warning","This is a Postfix atom","/builtin/am.c","755","22","755","33"
"Empty scope",,"warning","This is a Postfix atom","/builtin/am.c","275","3","275","7"
"Empty scope",,"warning","This is a Postfix atom","/builtin/blame.c","461","9","461","34"
"Empty scope",,"warning","This is a Postfix atom","/builtin/blame.c","437","9","437","13"
"Empty scope",,"warning","This is a Postfix atom","/builtin/blame.c","360","9","360","13"
"Empty scope",,"warning","This is a Postfix atom","/builtin/branch.c","220","24","220","48"
"Empty scope",,"warning","This is a Postfix atom","/builtin/cat-file.c","507","6","507","9"
"Empty scope",,"warning","This is a Postfix atom","/builtin/check-ref-format.c","28","15","28","24"
"Empty scope",,"warning","This is a Postfix atom","/builtin/check-ref-format.c","32","3","32","7"
"Empty scope",,"warning","This is a Postfix atom","/builtin/clean.c","878","28","878","46"
"Empty scope",,"warning","This is a Postfix atom","/builtin/clean.c","881","4","881","22"
"Empty scope",,"warning","This is a Postfix atom","/builtin/clean.c","886","10","886","28"
"Empty scope",,"warning","This is a Postfix atom","/builtin/clean.c","632","5","632","15"
"Empty scope",,"warning","This is a Postfix atom","/builtin/clean.c","462","12","462","15"
"Empty scope",,"warning","This is a Postfix atom","/builtin/clean.c","388","35","388","50"
"Empty scope",,"warning","This is a Postfix atom","/builtin/clean.c","410","35","410","57"
"Empty scope",,"warning","This is a Postfix atom","/builtin/clean.c","333","30","333","45"
"Empty scope",,"warning","This is a Postfix atom","/builtin/clone.c","297","4","297","9"
"Empty scope",,"warning","This is a Postfix atom","/builtin/commit.c","1005","17","1005","28"
"Empty scope",,"warning","This is a Postfix atom","/builtin/commit.c","863","5","863","29"
"Empty scope",,"warning","This is a Postfix atom","/builtin/commit.c","871","5","871","29"
"Empty scope",,"warning","This is a Postfix atom","/builtin/commit.c","878","5","878","29"
"Empty scope",,"warning","This is a Postfix atom","/builtin/config.c","189","24","189","50"
"Empty scope",,"warning","This is a Postfix atom","/builtin/describe.c","567","10","567","19"
"Empty scope",,"warning","This is a Postfix atom","/builtin/describe.c","568","13","568","19"
"Empty scope",,"warning","This is a Postfix atom","/builtin/describe.c","345","31","345","54"
"Empty scope",,"warning","This is a Postfix atom","/builtin/diff-tree.c","46","15","46","18"
"Empty scope",,"warning","This is a Postfix atom","/builtin/diff-tree.c","26","17","26","20"
"Empty scope",,"warning","This is a Postfix atom","/builtin/fast-export.c","644","2","644","12"
"Empty scope",,"warning","This is a Postfix atom","/builtin/fast-export.c","513","9","513","31"
"Empty scope",,"warning","This is a Postfix atom","/builtin/fast-export.c","486","9","486","15"
"Empty scope",,"warning","This is a Postfix atom","/builtin/fast-export.c","440","2","440","12"
"Empty scope",,"warning","This is a Postfix atom","/builtin/fast-export.c","332","2","332","46"
"Empty scope",,"warning","This is a Postfix atom","/builtin/fast-export.c","310","2","310","12"
"Empty scope",,"warning","This is a Postfix atom","/builtin/fast-export.c","212","2","212","12"
"Empty scope",,"warning","This is a Postfix atom","/builtin/fast-export.c","155","22","155","28"
"Empty scope",,"warning","This is a Postfix atom","/builtin/fetch-pack.c","152","10","152","18"
"Empty scope",,"warning","This is a Postfix atom","/builtin/fetch.c","1302","5","1302","13"
"Empty scope",,"warning","This is a Postfix atom","/builtin/fetch.c","1305","5","1305","13"
"Empty scope",,"warning","This is a Postfix atom","/builtin/fetch.c","105","3","105","27"
"Empty scope",,"warning","This is a Postfix atom","/builtin/fmt-merge-msg.c","504","7","504","19"
"Empty scope",,"warning","This is a Postfix atom","/builtin/grep.c","152","10","152","13"
"Empty scope",,"warning","This is a Postfix atom","/builtin/index-pack.c","1542","3","1542","35"
"Empty scope",,"warning","This is a Postfix atom","/builtin/index-pack.c","1317","30","1317","50"
"Empty scope",,"warning","This is a Postfix atom","/builtin/index-pack.c","1324","3","1324","13"
"Empty scope",,"warning","This is a Postfix atom","/builtin/index-pack.c","1328","2","1328","12"
"Empty scope",,"warning","This is a Postfix atom","/builtin/index-pack.c","1107","3","1107","21"
"Empty scope",,"warning","This is a Postfix atom","/builtin/index-pack.c","908","4","908","20"
"Empty scope",,"warning","This is a Postfix atom","/builtin/log.c","521","31","521","47"
"Empty scope",,"warning","This is a Postfix atom","/builtin/ls-remote.c","26","14","26","25"
"Empty scope",,"warning","This is a Postfix atom","/builtin/mailsplit.c","333","21","333","27"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge-base.c","260","9","260","18"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge-base.c","261","3","261","15"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge-base.c","261","40","261","46"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge-base.c","131","2","131","25"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge-file.c","20","2","20","21"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge-index.c","91","8","91","16"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge-recursive.c","52","4","52","23"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge.c","619","7","619","23"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge.c","622","7","622","23"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge.c","625","7","625","23"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge.c","305","2","305","10"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge.c","307","3","307","11"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge.c","308","2","308","10"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge.c","309","2","309","10"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge.c","310","2","310","10"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge.c","287","2","287","10"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge.c","289","3","289","11"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge.c","290","2","290","10"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge.c","291","2","291","10"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge.c","292","2","292","10"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge.c","293","2","293","10"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge.c","187","2","187","18"
"Empty scope",,"warning","This is a Postfix atom","/builtin/merge.c","167","2","167","36"
"Empty scope",,"warning","This is a Postfix atom","/builtin/mktag.c","89","21","89","31"
"Empty scope",,"warning","This is a Postfix atom","/builtin/mktree.c","98","2","98","7"
"Empty scope",,"warning","This is a Postfix atom","/builtin/mktree.c","32","2","32","16"
"Empty scope",,"warning","This is a Postfix atom","/builtin/mv.c","68","3","68","19"
"Empty scope",,"warning","This is a Postfix atom","/builtin/name-rev.c","425","15","425","28"
"Empty scope",,"warning","This is a Postfix atom","/builtin/name-rev.c","104","4","104","43"
"Empty scope",,"warning","This is a Postfix atom","/builtin/pack-objects.c","2434","3","2434","17"
"Empty scope",,"warning","This is a Postfix atom","/builtin/pack-objects.c","1997","11","1997","17"
"Empty scope",,"warning","This is a Postfix atom","/builtin/pack-objects.c","1880","9","1880","17"
"Empty scope",,"warning","This is a Postfix atom","/builtin/pack-objects.c","1904","8","1904","16"
"Empty scope",,"warning","This is a Postfix atom","/builtin/pack-objects.c","1593","7","1593","37"
"Empty scope",,"warning","This is a Postfix atom","/builtin/pack-objects.c","1688","16","1688","44"
"Empty scope",,"warning","This is a Postfix atom","/builtin/pack-objects.c","1433","8","1433","20"
"Empty scope",,"warning","This is a Postfix atom","/builtin/pack-objects.c","1442","9","1442","21"
"Empty scope",,"warning","This is a Postfix atom","/builtin/pack-objects.c","1337","6","1337","35"
"Empty scope",,"warning","This is a Postfix atom","/builtin/pack-objects.c","579","2","579","14"
"Empty scope",,"warning","This is a Postfix atom","/builtin/pack-objects.c","548","2","548","27"
"Empty scope",,"warning","This is a Postfix atom","/builtin/pack-objects.c","102","2","102","38"
"Empty scope",,"warning","This is a Postfix atom","/builtin/pack-redundant.c","638","20","638","29"
"Empty scope",,"warning","This is a Postfix atom","/builtin/patch-id.c","21","14","21","19"
"Empty scope",,"warning","This is a Postfix atom","/builtin/patch-id.c","23","4","23","9"
"Empty scope",,"warning","This is a Postfix atom","/builtin/prune.c","127","22","127","28"
"Empty scope",,"warning","This is a Postfix atom","/builtin/pull.c","458","11","458","17"
"Empty scope",,"warning","This is a Postfix atom","/builtin/pull.c","241","9","241","19"
"Empty scope",,"warning","This is a Postfix atom","/builtin/read-tree.c","35","2","35","18"
"Empty scope",,"warning","This is a Postfix atom","/builtin/receive-pack.c","1539","6","1539","9"
"Empty scope",,"warning","This is a Postfix atom","/builtin/receive-pack.c","1541","6","1541","9"
"Empty scope",,"warning","This is a Postfix atom","/builtin/receive-pack.c","331","2","331","10"
"Empty scope",,"warning","This is a Postfix atom","/builtin/reflog.c","390","2","390","16"
"Empty scope",,"warning","This is a Postfix atom","/builtin/remote.c","1343","15","1343","28"
"Empty scope",,"warning","This is a Postfix atom","/builtin/remote.c","1138","15","1138","28"
"Empty scope",,"warning","This is a Postfix atom","/builtin/reset.c","240","10","240","16"
"Empty scope",,"warning","This is a Postfix atom","/builtin/rev-parse.c","562","7","562","12"
"Empty scope",,"warning","This is a Postfix atom","/builtin/rev-parse.c","439","3","439","14"
"Empty scope",,"warning","This is a Postfix atom","/builtin/rev-parse.c","454","8","454","18"
"Empty scope",,"warning","This is a Postfix atom","/builtin/rev-parse.c","486","12","486","15"
"Empty scope",,"warning","This is a Postfix atom","/builtin/rev-parse.c","347","7","347","46"
"Empty scope",,"warning","This is a Postfix atom","/builtin/rev-parse.c","104","16","104","21"
"Empty scope",,"warning","This is a Postfix atom","/builtin/rev-parse.c","86","21","86","24"
"Empty scope",,"warning","This is a Postfix atom","/builtin/revert.c","54","2","54","30"
"Empty scope",,"warning","This is a Postfix atom","/builtin/rm.c","287","7","287","27"
"Empty scope",,"warning","This is a Postfix atom","/builtin/show-branch.c","437","7","437","13"
"Empty scope",,"warning","This is a Postfix atom","/builtin/show-branch.c","381","2","381","25"
"Empty scope",,"warning","This is a Postfix atom","/builtin/show-ref.c","64","15","64","18"
"Empty scope",,"warning","This is a Postfix atom","/builtin/submodule--helper.c","958","3","958","45"
"Empty scope",,"warning","This is a Postfix atom","/builtin/submodule--helper.c","286","3","286","45"
"Empty scope",,"warning","This is a Postfix atom","/builtin/submodule--helper.c","254","3","254","27"
"Empty scope",,"warning","This is a Postfix atom","/builtin/update-index.c","343","34","343","52"
"Empty scope",,"warning","This is a Postfix atom","/builtin/update-ref.c","38","22","38","28"
"Empty scope",,"warning","This is a Postfix atom","/builtin/verify-commit.c","92","21","92","29"
"Empty scope",,"warning","This is a Postfix atom","/builtin/verify-tag.c","62","22","62","30"
"Empty scope",,"warning","This is a Postfix atom","/bulk-checkin.c","253","3","253","37"
"Empty scope",,"warning","This is a Postfix atom","/bundle.c","232","6","232","12"
"Empty scope",,"warning","This is a Postfix atom","/bundle.c","236","6","236","12"
"Empty scope",,"warning","This is a Postfix atom","/cache-tree.c","213","4","213","14"
"Empty scope",,"warning","This is a Postfix atom","/color.c","272","3","272","13"
"Empty scope",,"warning","This is a Postfix atom","/color.c","273","3","273","10"
"Empty scope",,"warning","This is a Postfix atom","/color.c","281","5","281","12"
"Empty scope",,"warning","This is a Postfix atom","/color.c","286","5","286","12"
"Empty scope",,"warning","This is a Postfix atom","/color.c","292","5","292","12"
"Empty scope",,"warning","This is a Postfix atom","/color.c","296","3","296","10"
"Empty scope",,"warning","This is a Postfix atom","/color.c","298","2","298","7"
"Empty scope",,"warning","This is a Postfix atom","/color.c","183","3","183","8"
"Empty scope",,"warning","This is a Postfix atom","/color.c","184","3","184","8"
"Empty scope",,"warning","This is a Postfix atom","/combine-diff.c","1483","29","1483","44"
"Empty scope",,"warning","This is a Postfix atom","/combine-diff.c","1298","3","1298","14"
"Empty scope",,"warning","This is a Postfix atom","/combine-diff.c","808","24","808","35"
"Empty scope",,"warning","This is a Postfix atom","/combine-diff.c","540","4","540","13"
"Empty scope",,"warning","This is a Postfix atom","/combine-diff.c","560","5","560","14"
"Empty scope",,"warning","This is a Postfix atom","/combine-diff.c","572","4","572","13"
"Empty scope",,"warning","This is a Postfix atom","/commit.c","1414","21","1414","26"
"Empty scope",,"warning","This is a Postfix atom","/commit.c","1464","9","1464","14"
"Empty scope",,"warning","This is a Postfix atom","/commit.c","1125","3","1125","15"
"Empty scope",,"warning","This is a Postfix atom","/commit.c","1082","4","1082","13"
"Empty scope",,"warning","This is a Postfix atom","/commit.c","978","3","978","11"
"Empty scope",,"warning","This is a Postfix atom","/commit.c","923","4","923","17"
"Empty scope",,"warning","This is a Postfix atom","/commit.c","941","4","941","18"
"Empty scope",,"warning","This is a Postfix atom","/commit.c","944","4","944","13"
"Empty scope",,"warning","This is a Postfix atom","/commit.c","158","17","158","23"
"Empty scope",,"warning","This is a Postfix atom","/commit.c","78","23","78","28"
"Empty scope",,"warning","This is a Postfix atom","/commit.c","84","23","84","28"
"Empty scope",,"warning","This is a Postfix atom","/commit.c","89","23","89","28"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regex_internal.c","1600","3","1600","26"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regex_internal.c","1362","3","1362","26"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regex_internal.c","1236","2","1236","11"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regex_internal.c","1238","25","1238","40"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regex_internal.c","1264","16","1264","27"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regex_internal.c","1264","32","1264","48"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regex_internal.c","1180","4","1180","20"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regex_internal.c","1180","24","1180","40"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regex_internal.c","1185","7","1185","23"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regex_internal.c","1185","27","1185","43"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regex_internal.c","1131","18","1131","29"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regex_internal.c","1131","34","1131","50"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regex_internal.c","878","12","878","38"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regex_internal.c","907","24","907","58"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regcomp.c","3784","11","3784","66"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regcomp.c","3392","7","3392","35"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regcomp.c","2446","3","2446","28"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regexec.c","4325","3","4325","35"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regexec.c","4270","3","4270","39"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regexec.c","3304","17","3304","20"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regexec.c","2699","23","2699","26"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regexec.c","2786","12","2786","32"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regexec.c","2284","8","2284","42"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regexec.c","2214","38","2214","41"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regexec.c","2214","14","2214","41"
"Empty scope",,"warning","This is a Postfix atom","/compat/regex/regexec.c","1988","22","1988","25"
"Empty scope",,"warning","This is a Postfix atom","/config.c","2701","8","2701","16"
"Empty scope",,"warning","This is a Postfix atom","/config.c","2716","17","2716","25"
"Empty scope",,"warning","This is a Postfix atom","/config.c","1695","12","1695","40"
"Empty scope",,"warning","This is a Postfix atom","/config.c","95","10","95","43"
"Empty scope",,"warning","This is a Postfix atom","/config.c","78","9","78","35"
"Empty scope",,"warning","This is a Postfix atom","/connect.c","398","21","398","43"
"Empty scope",,"warning","This is a Postfix atom","/connect.c","70","2","70","12"
"Empty scope",,"warning","This is a Postfix atom","/convert.c","1567","8","1567","17"
"Empty scope",,"warning","This is a Postfix atom","/convert.c","1305","3","1305","13"
"Empty scope",,"warning","This is a Postfix atom","/convert.c","1329","5","1329","15"
"Empty scope",,"warning","This is a Postfix atom","/convert.c","1336","5","1336","15"
"Empty scope",,"warning","This is a Postfix atom","/convert.c","1357","4","1357","14"
"Empty scope",,"warning","This is a Postfix atom","/convert.c","812","8","812","12"
"Empty scope",,"warning","This is a Postfix atom","/convert.c","832","9","832","13"
"Empty scope",,"warning","This is a Postfix atom","/convert.c","333","22","333","27"
"Empty scope",,"warning","This is a Postfix atom","/convert.c","335","5","335","10"
"Empty scope",,"warning","This is a Postfix atom","/convert.c","339","22","339","27"
"Empty scope",,"warning","This is a Postfix atom","/convert.c","341","5","341","10"
"Empty scope",,"warning","This is a Postfix atom","/credential-cache--daemon.c","21","7","21","27"
"Empty scope",,"warning","This is a Postfix atom","/credential.c","369","4","369","7"
"Empty scope",,"warning","This is a Postfix atom","/credential.c","160","3","160","10"
"Empty scope",,"warning","This is a Postfix atom","/daemon.c","997","3","997","32"
"Empty scope",,"warning","This is a Postfix atom","/daemon.c","728","7","728","12"
"Empty scope",,"warning","This is a Postfix atom","/daemon.c","314","2","314","7"
"Empty scope",,"warning","This is a Postfix atom","/daemon.c","315","2","315","7"
"Empty scope",,"warning","This is a Postfix atom","/daemon.c","316","2","316","7"
"Empty scope",,"warning","This is a Postfix atom","/daemon.c","317","2","317","7"
"Empty scope",,"warning","This is a Postfix atom","/daemon.c","318","2","318","7"
"Empty scope",,"warning","This is a Postfix atom","/daemon.c","319","2","319","7"
"Empty scope",,"warning","This is a Postfix atom","/daemon.c","320","2","320","7"
"Empty scope",,"warning","This is a Postfix atom","/date.c","335","21","335","33"
"Empty scope",,"warning","This is a Postfix atom","/date.c","335","21","335","38"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","343","3","343","15"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","346","2","346","14"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","351","3","351","15"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","354","2","354","14"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","364","3","364","15"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","363","46","363","56"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","387","26","387","31"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","387","12","387","39"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","402","4","402","16"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","402","20","402","26"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","434","9","434","22"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","438","5","438","17"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","440","5","440","17"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","442","5","442","17"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","444","5","444","17"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","447","5","447","17"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","449","5","449","17"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","199","4","199","20"
"Empty scope",,"warning","This is a Postfix atom","/diff-delta.c","286","4","286","18"
"Empty scope",,"warning","This is a Postfix atom","/diff-no-index.c","165","29","165","42"
"Empty scope",,"warning","This is a Postfix atom","/diff-no-index.c","172","29","172","42"
"Empty scope",,"warning","This is a Postfix atom","/diff.c","6028","2","6028","7"
"Empty scope",,"warning","This is a Postfix atom","/diff.c","6029","2","6029","7"
"Empty scope",,"warning","This is a Postfix atom","/diff.c","5344","4","5344","9"
"Empty scope",,"warning","This is a Postfix atom","/diff.c","4948","2","4948","26"
"Empty scope",,"warning","This is a Postfix atom","/diff.c","4906","6","4906","11"
"Empty scope",,"warning","This is a Postfix atom","/diff.c","4908","8","4908","13"
"Empty scope",,"warning","This is a Postfix atom","/diff.c","4912","21","4912","26"
"Empty scope",,"warning","This is a Postfix atom","/diff.c","4915","21","4915","26"
"Empty scope",,"warning","This is a Postfix atom","/diff.c","4918","21","4918","26"
"Empty scope",,"warning","This is a Postfix atom","/diff.c","3039","3","3039","13"
"Empty scope",,"warning","This is a Postfix atom","/diff.c","2218","2","2218","32"
"Empty scope",,"warning","This is a Postfix atom","/diff.c","960","5","960","17"
"Empty scope",,"warning","This is a Postfix atom","/diff.c","698","7","698","55"
"Empty scope",,"warning","This is a Postfix atom","/diff.c","485","9","485","18"
"Empty scope",,"warning","This is a Postfix atom","/diff.c","486","8","486","14"
"Empty scope",,"warning","This is a Postfix atom","/diffcore-delta.c","143","20","143","25"
"Empty scope",,"warning","This is a Postfix atom","/diffcore-delta.c","92","9","92","27"
"Empty scope",,"warning","This is a Postfix atom","/diffcore-delta.c","68","27","68","45"
"Empty scope",,"warning","This is a Postfix atom","/dir-iterator.c","90","14","90","44"
"Empty scope",,"warning","This is a Postfix atom","/dir.c","2659","2","2659","21"
"Empty scope",,"warning","This is a Postfix atom","/dir.c","2165","5","2165","21"
"Empty scope",,"warning","This is a Postfix atom","/dir.c","1772","16","1772","45"
"Empty scope",,"warning","This is a Postfix atom","/dir.c","1682","2","1682","36"
"Empty scope",,"warning","This is a Postfix atom","/dir.c","1518","8","1518","27"
"Empty scope",,"warning","This is a Postfix atom","/dir.c","1326","34","1326","53"
"Empty scope",,"warning","This is a Postfix atom","/dir.c","1278","9","1278","39"
"Empty scope",,"warning","This is a Postfix atom","/dir.c","1267","9","1267","31"
"Empty scope",,"warning","This is a Postfix atom","/dir.c","852","8","852","29"
"Empty scope",,"warning","This is a Postfix atom","/dir.c","776","4","776","14"
"Empty scope",,"warning","This is a Postfix atom","/dir.c","795","3","795","13"
"Empty scope",,"warning","This is a Postfix atom","/dir.c","599","2","599","23"
"Empty scope",,"warning","This is a Postfix atom","/dir.c","527","21","527","28"
"Empty scope",,"warning","This is a Postfix atom","/dir.c","214","7","214","11"
"Empty scope",,"warning","This is a Postfix atom","/dir.c","60","7","60","10"
"Empty scope",,"warning","This is a Postfix atom","/ewah/bitmap.c","151","5","151","25"
"Empty scope",,"warning","This is a Postfix atom","/ewah/bitmap.c","138","3","138","18"
"Empty scope",,"warning","This is a Postfix atom","/ewah/bitmap.c","102","3","102","20"
"Empty scope",,"warning","This is a Postfix atom","/ewah/ewah_bitmap.c","707","38","707","41"
"Empty scope",,"warning","This is a Postfix atom","/ewah/ewah_bitmap.c","697","2","697","32"
